112486,779,55297,18,00:00.0,S,7,1670.3928,00:00.0,55297,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO55297,PO4495126679,10-4020-000496,30048,289,6,526,526,5,14928,97465Vi77341,9414,77394.5591,7432.8021,2322.7507,87150.1119,NULL,55646,2455-4B60-A5,7,779,1,1391.994,0.0,9743.958,"Mountain-200 Silver, 38",BK-M68S-38,1,1,Silver,100,75,1265.6195,2319.99,38,CM,LB,23.35,4,M,H,U,1,20,00:00.0,NULL,NULL,Distinguish,5.55569E13,8,2008,00:00.0,USD,CAD,1.5912,1.5988,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1839,AW00030048,1840,Top Sports Supply,SC,0,Ms.,Marcia,J.,Sultan,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-14840.152149</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101019,900,53483,16,00:00.0,S,4,246.7308,00:00.0,53483,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53483,PO14761137153,10-4020-000408,29557,278,6,513,513,5,3513,15800Vi18487,9084,61044.4562,6082.7451,1900.8578,69028.0591,NULL,47655,A0BE-40E0-81,4,900,1,200.052,0.0,800.208,"LL Touring Frame - Yellow, 50",FR-T67Y-50,1,1,Yellow,500,375,199.8519,333.42,50,CM,LB,3.1,1,T,L,U,16,10,00:00.0,NULL,NULL,Vista,1.1114E13,1,2005,00:00.0,USD,CAD,1.5955,1.5969,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,463,AW00029557,464,Odometers and Accessories Company,SC,0,Mr.,Alexander,J.,Berger,II,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1274.764216</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174667,909,67316,6,00:00.0,S,2,28.9636,00:00.0,67316,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67316,PO4495115494,10-4020-000496,30048,289,6,526,526,5,14928,97033Vi77341,11427,82935.6792,7981.0738,2494.0856,93410.8386,NULL,96503,6F7E-4455-9E,2,909,1,23.484,0.0,46.968,ML Mountain Seat/Saddle,SE-M798,0,1,NULL,500,375,17.3782,39.14,NULL,NULL,NULL,NULL,1,M,M,NULL,15,80,00:00.0,NULL,NULL,Distinguish,5.55569E13,8,2008,00:00.0,USD,CAD,1.5592,1.5578,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1839,AW00030048,1840,Top Sports Supply,SC,0,Ms.,Marcia,J.,Sultan,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-14840.152149</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
153940,884,63239,26,00:00.0,S,8,35.0935,00:00.0,63239,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO63239,PO4901178462,10-4020-000084,29705,278,6,459,459,5,6452,47276Vi33489,10767,15360.972,1453.5917,454.2474,17268.8111,NULL,83138,AF5E-48ED-A4,8,884,1,32.394,0.0,259.152,"Short-Sleeve Classic Jersey, XL",SJ-0194-X,0,1,Yellow,4,3,41.5723,53.99,XL,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,SuperiorCard,3.33313E13,3,2007,00:00.0,USD,CAD,1.5463,1.546,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,793,AW00029705,794,Rewarding Activities Company,SC,0,Ms.,Della,F.,Demott Jr,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6321.006292</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
100466,811,53464,11,00:00.0,S,3,32.9596,00:00.0,53464,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53464,PO17545119283,10-4020-000155,29639,289,6,470,470,5,4357,85394Vi22856,9084,64152.0919,6191.95,1934.9844,72279.0263,NULL,47113,E113-419B-8F,3,811,1,26.724,0.0,80.172,LL Road Handlebars,HB-R504,1,1,NULL,500,375,19.7758,44.54,NULL,NULL,NULL,NULL,1,R,L,NULL,4,56,00:00.0,NULL,NULL,ColonialVoice,7.77729E13,10,2005,00:00.0,USD,CAD,1.5955,1.5969,470,2511 Baker Road,NULL,Toronto,57,M4B 1V7,0xE6100000010C6BA95C0F76D5454064ADFC3D12D253C0,470,2511 Baker Road,NULL,Toronto,57,M4B 1V7,0xE6100000010C6BA95C0F76D5454064ADFC3D12D253C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,647,AW00029639,648,Corner Bicycle Supply,SC,0,Mr.,Joseph,N.,Castellucio,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-17110.6054</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
164154,953,65243,3,00:00.0,S,2,874.692,00:00.0,65243,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65243,PO11194174051,10-4020-000048,29964,278,6,453,453,5,15735,67215Vi81322,11086,17152.5,1660.0961,518.78,19331.3761,NULL,89802,F88F-4FB2-85,2,953,1,728.91,0.0,1457.82,"Touring-2000 Blue, 60",BK-T44U-60,1,1,Blue,100,75,755.1508,1214.85,60,CM,LB,27.9,4,T,M,U,3,35,00:00.0,NULL,NULL,Vista,1.1113E13,5,2007,00:00.0,USD,CAD,1.5391,1.5457,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1351,AW00029964,1352,Grand Industries,SC,0,Ms.,Anita,R.,Lucerne,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-7494.35775</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
196962,977,71792,16,00:00.0,S,4,388.7928,00:00.0,71792,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71792,PO17545115036,10-4020-000155,29639,289,6,470,470,5,4357,85436Vi22856,12098,50937.3784,4900.15,1531.2969,57368.8253,NULL,110900,5257-4FC4-A5,4,977,1,323.994,0.0,1295.976,"Road-750 Black, 58",BK-R19B-58,1,1,Black,100,75,343.6496,539.99,58,CM,LB,20.79,4,R,L,U,2,31,00:00.0,NULL,NULL,ColonialVoice,7.77729E13,10,2005,00:00.0,USD,CAD,1.5873,1.5892,470,2511 Baker Road,NULL,Toronto,57,M4B 1V7,0xE6100000010C6BA95C0F76D5454064ADFC3D12D253C0,470,2511 Baker Road,NULL,Toronto,57,M4B 1V7,0xE6100000010C6BA95C0F76D5454064ADFC3D12D253C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,647,AW00029639,648,Corner Bicycle Supply,SC,0,Mr.,Joseph,N.,Castellucio,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-17110.6054</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
131194,935,58918,34,00:00.0,S,2,29.9626,00:00.0,58918,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58918,PO17574131484,10-4020-000678,29722,289,6,555,555,5,12698,65491Vi65677,10085,61161.9757,5876.2809,1836.3378,68874.5944,NULL,67839,C811-4D40-80,2,935,1,24.294,0.0,48.588,LL Mountain Pedal,PD-M282,0,1,Silver/Black,500,375,17.9776,40.49,NULL,NULL,G,218,1,M,L,NULL,13,62,00:00.0,NULL,NULL,ColonialVoice,7.77717E13,11,2007,00:00.0,USD,CAD,1.5872,1.5792,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,827,AW00029722,828,Vigorous Exercise Company,SC,0,Mr.,Reuben,NULL,D'sa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9054.124126</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
196701,794,71781,8,00:00.0,S,1,1759.212,00:00.0,71781,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71781,PO19401117806,10-4020-000173,29714,289,6,473,473,5,6065,45152Vi31551,12098,22057.986,2118.5455,662.0455,24838.577,NULL,110652,2FB9-4F05-82,1,794,1,1466.01,0.0,1466.01,"Road-250 Black, 48",BK-R89B-48,1,1,Black,100,75,1554.9479,2443.35,48,CM,LB,15.13,4,R,H,U,2,26,00:00.0,NULL,NULL,ColonialVoice,7.77788E13,3,2006,00:00.0,USD,CAD,1.5873,1.5892,473,595 Burning Street,NULL,Vancouver,7,V7L 4J4,0xE6100000010CE1052959A5AD4840AC342B5FA2C95EC0,473,595 Burning Street,NULL,Vancouver,7,V7L 4J4,0xE6100000010CE1052959A5AD4840AC342B5FA2C95EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,811,AW00029714,812,Sundry Sporting Goods,SC,0,Mr.,Rudolph,J.,Dillon,Sr.,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-11516.9692</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
186179,992,69520,6,00:00.0,S,4,388.7928,00:00.0,69520,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69520,PO4466144794,10-4020-000352,29910,289,6,502,502,5,14606,107083Vi75722,11757,49565.5983,4826.2757,1508.2111,55900.0851,NULL,104229,654B-484B-8F,4,992,1,323.994,0.0,1295.976,"Mountain-500 Black, 48",BK-M18B-48,1,1,Black,100,75,294.5797,539.99,48,CM,LB,28.42,4,M,L,U,1,23,00:00.0,NULL,NULL,ColonialVoice,7.77742E13,12,2007,00:00.0,USD,CAD,1.5806,1.5755,502,No. 25400 10665 Jasper Avenue,NULL,Edmonton,1,T5,0xE6100000010C07EC7A0365CB4A40058911951B605CC0,502,No. 25400 10665 Jasper Avenue,NULL,Edmonton,1,T5,0xE6100000010C07EC7A0365CB4A40058911951B605CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1235,AW00029910,1236,Twelfth Bike Store,SC,0,Mr.,Shane,S.,Kim,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1286.282</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
132346,918,58972,21,00:00.0,S,5,195.397,00:00.0,58972,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58972,PO1798131785,10-4020-000010,29770,289,6,445,445,5,782,46717Vi3974,10085,80691.0075,7766.2065,2426.9395,90884.1535,NULL,68995,07C8-43BD-85,5,918,1,158.43,0.0,792.15,"LL Mountain Frame - Silver, 44",FR-M21S-44,1,1,Silver,500,375,144.5938,264.05,44,CM,LB,2.96,1,M,L,U,12,8,00:00.0,NULL,NULL,SuperiorCard,3.3334E13,12,2007,00:00.0,USD,CAD,1.5872,1.5792,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,927,AW00029770,928,Rural Cycle Emporium,SC,0,Ms.,Kathleen,M.,Garza,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-17024.192</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
122400,984,57120,37,00:00.0,S,1,406.7928,00:00.0,57120,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57120,PO4466170177,10-4020-000352,29910,289,6,502,502,5,14606,107448Vi75722,9755,28637.52,2739.1123,855.9726,32232.6049,NULL,62171,058D-436F-BF,1,984,1,338.994,0.0,338.994,"Mountain-500 Silver, 40",BK-M18S-40,1,1,Silver,100,75,308.2179,564.99,40,CM,LB,27.35,4,M,L,U,1,23,00:00.0,NULL,NULL,ColonialVoice,7.77742E13,12,2007,00:00.0,USD,CAD,1.5841,1.5758,502,No. 25400 10665 Jasper Avenue,NULL,Edmonton,1,T5,0xE6100000010C07EC7A0365CB4A40058911951B605CC0,502,No. 25400 10665 Jasper Avenue,NULL,Edmonton,1,T5,0xE6100000010C07EC7A0365CB4A40058911951B605CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1235,AW00029910,1236,Twelfth Bike Store,SC,0,Mr.,Shane,S.,Kim,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1286.282</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101382,868,53503,1,00:00.0,S,4,45.4935,00:00.0,53503,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53503,PO11165175744,10-4020-000586,30029,289,6,542,542,5,5089,116257Vi26640,9084,4216.1064,404.2181,126.3182,4746.6427,NULL,48031,3066-4F29-8B,4,868,1,41.994,0.0,167.976,"Women's Mountain Shorts, M",SH-W890-M,0,1,Black,4,3,26.1763,69.99,M,NULL,NULL,NULL,0,M,NULL,W,22,37,00:00.0,NULL,NULL,SuperiorCard,3.33378E13,1,2005,00:00.0,USD,CAD,1.5955,1.5969,542,5 place Ville-Marie,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1F3557B4F9B746401D8239D9D05F52C0,542,5 place Ville-Marie,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1F3557B4F9B746401D8239D9D05F52C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1797,AW00030029,1798,One Bike Company,SC,0,Ms.,Shanay,B.,Steelman,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-11774.6967</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
132747,938,59003,6,00:00.0,S,3,29.9626,00:00.0,59003,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO59003,PO14239121229,10-4020-000550,30007,289,6,536,536,5,14153,127423Vi73428,10085,3788.304,356.8109,111.5034,4256.6183,NULL,69408,514A-4B62-B4,3,938,1,24.294,0.0,72.882,LL Road Pedal,PD-R347,0,1,Silver/Black,500,375,17.9776,40.49,NULL,NULL,G,189,1,R,L,NULL,13,68,00:00.0,NULL,NULL,SuperiorCard,3.33357E13,4,2007,00:00.0,USD,CAD,1.5872,1.5792,536,No. 2000-25080 Beaver Hall Hill,NULL,Quebec,63,G1R,0xE6100000010C4A075627D36C47405A6C26B5DFD451C0,536,No. 2000-25080 Beaver Hall Hill,NULL,Quebec,63,G1R,0xE6100000010C4A075627D36C47405A6C26B5DFD451C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1443,AW00030007,1444,Remote Bicycle Specialists,SC,0,Ms.,Raquel,NULL,Mello,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-11744.8338</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
102001,981,53528,4,00:00.0,S,1,554.0328,00:00.0,53528,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53528,PO1972199783,10-4020-000190,29939,289,6,475,475,5,3015,16758Vi15833,9084,3919.5255,376.3679,117.615,4413.5084,NULL,48650,10C5-48E3-9D,1,981,1,461.694,0.0,461.694,"Mountain-400-W Silver, 40",BK-M38S-40,1,1,Silver,100,75,419.7784,769.49,40,CM,LB,26.77,4,M,M,W,1,22,00:00.0,NULL,NULL,SuperiorCard,3.33361E13,3,2008,00:00.0,USD,CAD,1.5955,1.5969,475,2512-410th Avenue S.W.,NULL,Calgary,1,T2P 2G8,0xE6100000010C7B13D1B5BE8349409AE0900CBA835CC0,475,2512-410th Avenue S.W.,NULL,Calgary,1,T2P 2G8,0xE6100000010C7B13D1B5BE8349409AE0900CBA835CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1297,AW00029939,1298,Racing Partners,SC,0,Mr.,Mark,NULL,Lee,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-2357.16</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
120741,881,57021,3,00:00.0,S,3,35.0935,00:00.0,57021,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57021,PO17632193909,10-4020-000028,29567,289,6,448,448,5,7527,65353Vi38985,9755,221.946,19.2353,6.011,247.1923,NULL,60510,D648-4574-9E,3,881,1,32.394,0.0,97.182,"Short-Sleeve Classic Jersey, S",SJ-0194-S,0,1,Yellow,4,3,41.5723,53.99,S,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,SuperiorCard,3.33363E13,4,2007,00:00.0,USD,CAD,1.5841,1.5758,448,2575 Bloor Street East,NULL,Toronto,57,M4B 1V6,0xE6100000010C7BA6F8AFDCD1454068852A98ECDD53C0,448,2575 Bloor Street East,NULL,Toronto,57,M4B 1V6,0xE6100000010C7BA6F8AFDCD1454068852A98ECDD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,489,AW00029567,490,Commuter Bicycle Store,SC,0,Ms.,Jackie,E.,Blackwell,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-218.85</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101061,984,53484,30,00:00.0,S,2,406.7928,00:00.0,53484,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53484,PO14790120337,10-4020-000497,29499,289,6,527,527,5,5958,105807Vi31021,9084,27975.6975,2704.4837,845.1512,31525.3324,NULL,47713,CEC0-499D-80,2,984,1,338.994,0.0,677.988,"Mountain-500 Silver, 40",BK-M18S-40,1,1,Silver,100,75,308.2179,564.99,40,CM,LB,27.35,4,M,L,U,1,23,00:00.0,NULL,NULL,Vista,1.11142E13,12,2005,00:00.0,USD,CAD,1.5955,1.5969,527,252851 Rowan Place,NULL,Richmond,7,V6B 3P7,0xE6100000010CF02748B48DA84840B8F65A3E06C05EC0,527,252851 Rowan Place,NULL,Richmond,7,V6B 3P7,0xE6100000010CF02748B48DA84840B8F65A3E06C05EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,323,AW00029499,324,Valley Toy Store,SC,0,Ms.,Amy,E.,Alberts,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-3698.450608</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
131184,907,58918,5,00:00.0,S,1,78.81,00:00.0,58918,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58918,PO17574131484,10-4020-000678,29722,289,6,555,555,5,12698,65491Vi65677,10085,61161.9757,5876.2809,1836.3378,68874.5944,NULL,67810,C811-4D40-80,1,907,1,63.9,0.0,63.9,Rear Brakes,RB-9231,0,1,Silver,500,375,47.286,106.5,NULL,NULL,G,317,1,NULL,NULL,NULL,6,128,00:00.0,NULL,NULL,ColonialVoice,7.77717E13,11,2007,00:00.0,USD,CAD,1.5872,1.5792,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,827,AW00029722,828,Vigorous Exercise Company,SC,0,Mr.,Reuben,NULL,D'sa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9054.124126</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
143427,864,61204,17,00:00.0,S,10,41.275,00:00.0,61204,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO61204,PO15312134209,10-4020-000299,29692,289,6,494,494,5,923,57143Vi4665,10426,22748.73,2157.262,674.1444,25580.1364,NULL,76222,E810-4164-82,10,864,1,38.1,0.0,381.0,"Classic Vest, S",VE-C304-S,0,1,Blue,4,3,23.749,63.5,S,NULL,NULL,NULL,0,S,NULL,U,25,1,00:00.0,NULL,NULL,Distinguish,5.55546E13,7,2007,00:00.0,USD,CAD,1.555,1.5582,494,Box 99354 300 Union Street,NULL,Saint John,41,E2P 1E3,0xE6100000010C0F54094FE7A64640D53DA2C4E08350C0,494,Box 99354 300 Union Street,NULL,Saint John,41,E2P 1E3,0xE6100000010C0F54094FE7A64640D53DA2C4E08350C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,767,AW00029692,768,Citywide Service and Repair,SC,0,Mr.,Thierry,NULL,D'Hers,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-3116.492825</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
133338,990,59042,6,00:00.0,S,1,388.7928,00:00.0,59042,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO59042,PO1972174730,10-4020-000190,29939,289,6,475,475,5,3015,17540Vi15833,10085,3684.858,354.8224,110.882,4150.5624,NULL,69996,8DB9-4316-8F,1,990,1,323.994,0.0,323.994,"Mountain-500 Black, 42",BK-M18B-42,1,1,Black,100,75,294.5797,539.99,42,CM,LB,27.77,4,M,L,U,1,23,00:00.0,NULL,NULL,SuperiorCard,3.33361E13,3,2008,00:00.0,USD,CAD,1.5872,1.5792,475,2512-410th Avenue S.W.,NULL,Calgary,1,T2P 2G8,0xE6100000010C7B13D1B5BE8349409AE0900CBA835CC0,475,2512-410th Avenue S.W.,NULL,Calgary,1,T2P 2G8,0xE6100000010C7B13D1B5BE8349409AE0900CBA835CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1297,AW00029939,1298,Racing Partners,SC,0,Mr.,Mark,NULL,Lee,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-2357.16</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
102192,979,53535,36,00:00.0,S,14,534.492,00:00.0,53535,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53535,PO18502176746,10-4020-000154,29629,289,6,469,469,5,11580,127559Vi59860,9084,96485.4353,11308.8707,3534.0221,111328.3281,NULL,48842,8195-45C7-93,14,979,13,334.0575,0.15,3975.28425,"Touring-3000 Blue, 50",BK-T18U-50,1,1,Blue,100,75,461.4448,742.35,50,CM,LB,29.13,4,T,L,U,3,36,00:00.0,NULL,NULL,ColonialVoice,7.77771E13,4,2007,00:00.0,USD,CAD,1.5955,1.5969,469,400-25155 West Pender St,NULL,Vancouver,7,V7L 4J4,0xE6100000010CDBF3C39B84AA4840BDF54CB405C45EC0,469,400-25155 West Pender St,NULL,Vancouver,7,V7L 4J4,0xE6100000010CDBF3C39B84AA4840BDF54CB405C45EC0,13,Touring-3000 Promotion,0.15,New Product,Reseller,00:00.0,00:00.0,0,NULL,625,AW00029629,626,Camping and Sports Store,SC,0,Mr.,Carlton,M.,Carlisle,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-11928.228</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
