164152,900,65243,4,00:00.0,S,1,246.7308,00:00.0,65243,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65243,PO11194174051,10-4020-000048,29964,278,6,453,453,5,15735,67215Vi81322,11086,17152.5,1660.0961,518.78,19331.3761,NULL,89803,F88F-4FB2-85,1,900,1,200.052,0.0,200.052,"LL Touring Frame - Yellow, 50",FR-T67Y-50,1,1,Yellow,500,375,199.8519,333.42,50,CM,LB,3.1,1,T,L,U,16,10,00:00.0,NULL,NULL,Vista,1.1113E13,5,2007,00:00.0,USD,CAD,1.5391,1.5457,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,453,6333 Cote Vertu,NULL,Montreal,63,H1Y 2H7,0xE6100000010C1ADBD7A70DB54640AAB5C74C7E7052C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1351,AW00029964,1352,Grand Industries,SC,0,Ms.,Anita,R.,Lucerne,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-7494.35775</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
101631,957,53513,45,00:00.0,S,13,1716.5304,00:00.0,53513,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO53513,PO10875194431,10-4020-000281,29625,289,6,491,491,5,2602,86437Vi13535,9084,47813.2429,5540.2612,1731.3316,55084.8357,NULL,48290,5E21-438C-B3,13,957,14,953.628,0.2,9917.7312,"Touring-1000 Yellow, 60",BK-T79Y-60,1,1,Yellow,100,75,1481.9379,2384.07,60,CM,LB,25.9,4,T,H,U,3,34,00:00.0,NULL,NULL,Vista,1.11181E13,9,2006,00:00.0,USD,CAD,1.5955,1.5969,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,14,Touring-1000 Promotion,0.2,New Product,Reseller,00:00.0,00:00.0,0,NULL,617,AW00029625,618,Petroleum Products Distributors,SC,0,Ms.,Suzana De Abreu,A.,Canuto,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6071.536125</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174455,794,67304,7,00:00.0,S,2,1759.212,00:00.0,67304,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67304,PO18444191982,10-4020-000227,29994,289,6,482,482,5,10456,126961Vi53935,11427,57193.1057,5687.5408,1777.3565,64658.003,NULL,96324,5E78-4926-A4,2,794,1,1466.01,0.0,2932.02,"Road-250 Black, 48",BK-R89B-48,1,1,Black,100,75,1554.9479,2443.35,48,CM,LB,15.13,4,R,H,U,2,26,00:00.0,NULL,NULL,ColonialVoice,7.7773E13,1,2006,00:00.0,USD,CAD,1.5592,1.5578,482,2500 University Avenue,NULL,Toronto,57,M4B 1V5,0xE6100000010C19DA2A5F00DA45401ED929512AD353C0,482,2500 University Avenue,NULL,Toronto,57,M4B 1V5,0xE6100000010C19DA2A5F00DA45401ED929512AD353C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1417,AW00029994,1418,"Health Spa, Limited",SC,0,Ms.,Robin,M.,McGuigan,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-8575.8129</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
132566,937,58981,38,00:00.0,S,4,59.9326,00:00.0,58981,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58981,PO18299143459,10-4020-000118,29950,289,6,463,463,5,5110,107386Vi26747,10085,38380.9856,3673.6169,1148.0053,43202.6078,NULL,69220,2B52-4247-AF,4,937,1,48.594,0.0,194.376,HL Mountain Pedal,PD-M562,0,1,Silver/Black,500,375,35.9596,80.99,NULL,NULL,G,185,1,M,H,NULL,13,64,00:00.0,NULL,NULL,Vista,1.11115E13,12,2005,00:00.0,USD,CAD,1.5872,1.5792,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,463,992 St Clair Ave East,NULL,Toronto,57,M4B 1V7,0xE6100000010C87D094DF5AD14540EBD7098BE8D753C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1321,AW00029950,1322,Rapid Bikes,SC,0,Mr.,Yale,NULL,Li,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-5389.533825</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174472,974,67304,14,00:00.0,S,3,1224.7128,00:00.0,67304,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67304,PO18444191982,10-4020-000227,29994,289,6,482,482,5,10456,126961Vi53935,11427,57193.1057,5687.5408,1777.3565,64658.003,NULL,96331,5E78-4926-A4,3,974,1,1020.594,0.0,3061.782,"Road-350-W Yellow, 42",BK-R79Y-42,1,1,Yellow,100,75,1082.51,1700.99,42,CM,LB,15.77,4,R,M,W,2,27,00:00.0,NULL,NULL,ColonialVoice,7.7773E13,1,2006,00:00.0,USD,CAD,1.5592,1.5578,482,2500 University Avenue,NULL,Toronto,57,M4B 1V5,0xE6100000010C19DA2A5F00DA45401ED929512AD353C0,482,2500 University Avenue,NULL,Toronto,57,M4B 1V5,0xE6100000010C19DA2A5F00DA45401ED929512AD353C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1417,AW00029994,1418,"Health Spa, Limited",SC,0,Ms.,Robin,M.,McGuigan,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-8575.8129</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
131611,715,58932,33,00:00.0,S,6,32.4935,00:00.0,58932,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58932,PO14761124028,10-4020-000408,29557,278,6,513,513,5,3513,15855Vi18487,10085,71891.3168,6928.0064,2165.002,80984.3252,NULL,68298,CE5B-4A8C-96,6,715,1,29.994,0.0,179.964,"Long-Sleeve Logo Jersey, L",LJ-0192-L,0,1,Multi,4,3,38.4923,49.99,L,NULL,NULL,NULL,0,S,NULL,U,21,11,00:00.0,NULL,NULL,Vista,1.1114E13,1,2005,00:00.0,USD,CAD,1.5872,1.5792,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,513,"253711 Mayfield Place, Unit 150",NULL,Richmond,7,V6B 3P7,0xE6100000010C515904B09DA14840DA088CDF72BE5EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,463,AW00029557,464,Odometers and Accessories Company,SC,0,Mr.,Alexander,J.,Berger,II,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-1274.764216</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
197212,994,71800,11,00:00.0,S,3,39.9526,00:00.0,71800,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71800,PO15544127760,10-4020-000282,30087,278,6,492,492,5,11119,65686Vi57363,12098,27995.85,2697.0816,842.838,31535.7696,NULL,111147,6DBE-44CC-BD,3,994,1,32.394,0.0,97.182,LL Bottom Bracket,BB-7421,1,1,NULL,500,375,23.9716,53.99,NULL,NULL,G,223,1,NULL,L,NULL,5,95,00:00.0,NULL,NULL,ColonialVoice,7.77729E13,6,2008,00:00.0,USD,CAD,1.5873,1.5892,492,"99954 Boul. Laurier, Local 060, Place",NULL,Sainte-Foy,63,G1W,0xE6100000010C3A1AA10CBA634740E442322AF4D451C0,492,"99954 Boul. Laurier, Local 060, Place",NULL,Sainte-Foy,63,G1W,0xE6100000010C3A1AA10CBA634740E442322AF4D451C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1927,AW00030087,1928,Quick Parts and Service,SC,0,Mr.,Billy,J.,Trent,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9178.8255</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174156,939,67288,15,00:00.0,S,1,45.9466,00:00.0,67288,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67288,PO10527192676,10-4020-000480,29761,278,6,525,525,5,5439,126380Vi28482,11427,4393.662,416.1585,130.0495,4939.87,NULL,96027,C763-4CCD-AB,1,939,1,37.254,0.0,37.254,ML Road Pedal,PD-R563,0,1,Silver/Black,500,375,27.568,62.09,NULL,NULL,G,168,1,R,M,NULL,13,69,00:00.0,NULL,NULL,SuperiorCard,3.33332E13,9,2008,00:00.0,USD,CAD,1.5592,1.5578,525,69251 Creditview Road,NULL,Mississauga,57,L5B 3V4,0xE6100000010CAAB3114F73CF4540C6387FC012ED53C0,525,69251 Creditview Road,NULL,Mississauga,57,L5B 3V4,0xE6100000010CAAB3114F73CF4540C6387FC012ED53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,907,AW00029761,908,General Bike Corporation,SC,0,Ms.,Susan,E.,French,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-8681.7192</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
152780,712,63141,11,00:00.0,S,8,5.8435,00:00.0,63141,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO63141,PO17603143134,10-4020-000012,29627,278,6,447,447,5,15954,85395Vi82470,10767,4241.586,377.6289,118.009,4737.2239,NULL,81981,96AB-479F-86,8,712,1,5.394,0.0,43.152,AWC Logo Cap,CA-1098,0,1,Multi,4,3,6.9223,8.99,NULL,NULL,NULL,NULL,0,S,NULL,U,19,2,00:00.0,NULL,NULL,ColonialVoice,7.7775E13,5,2006,00:00.0,USD,CAD,1.5463,1.546,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,447,22580 Free Street,NULL,Toronto,57,M4B 1V7,0xE6100000010C86F999D3E6D445405B588FA188CF53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,621,AW00029627,622,Bikes and Motorbikes,SC,0,Mr.,Johnny,A.,Caprio,Jr.,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-12330.318752</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
131529,810,58930,4,00:00.0,S,2,88.9998,00:00.0,58930,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO58930,PO14790187151,10-4020-000497,29499,289,6,527,527,5,5958,105809Vi31021,10085,39133.98,3763.4831,1176.0885,44073.5516,NULL,68185,3C7F-464E-B2,2,810,1,72.162,0.0,144.324,HL Mountain Handlebars,HB-M918,1,1,NULL,500,375,53.3999,120.27,NULL,NULL,NULL,NULL,1,M,H,NULL,4,55,00:00.0,NULL,NULL,Vista,1.11142E13,12,2005,00:00.0,USD,CAD,1.5872,1.5792,527,252851 Rowan Place,NULL,Richmond,7,V6B 3P7,0xE6100000010CF02748B48DA84840B8F65A3E06C05EC0,527,252851 Rowan Place,NULL,Richmond,7,V6B 3P7,0xE6100000010CF02748B48DA84840B8F65A3E06C05EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,323,AW00029499,324,Valley Toy Store,SC,0,Ms.,Amy,E.,Alberts,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-3698.450608</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174158,998,67288,14,00:00.0,S,1,388.7928,00:00.0,67288,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67288,PO10527192676,10-4020-000480,29761,278,6,525,525,5,5439,126380Vi28482,11427,4393.662,416.1585,130.0495,4939.87,NULL,96026,C763-4CCD-AB,1,998,1,323.994,0.0,323.994,"Road-750 Black, 48",BK-R19B-48,1,1,Black,100,75,343.6496,539.99,48,CM,LB,20.13,4,R,L,U,2,31,00:00.0,NULL,NULL,SuperiorCard,3.33332E13,9,2008,00:00.0,USD,CAD,1.5592,1.5578,525,69251 Creditview Road,NULL,Mississauga,57,L5B 3V4,0xE6100000010CAAB3114F73CF4540C6387FC012ED53C0,525,69251 Creditview Road,NULL,Mississauga,57,L5B 3V4,0xE6100000010CAAB3114F73CF4540C6387FC012ED53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,907,AW00029761,908,General Bike Corporation,SC,0,Ms.,Susan,E.,French,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-8681.7192</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
164067,714,65238,15,00:00.0,S,3,32.4935,00:00.0,65238,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65238,PO10875188169,10-4020-000281,29625,289,6,491,491,5,2602,87205Vi13535,11086,23168.239,2216.8385,692.762,26077.8395,NULL,89730,896A-4ED1-B1,3,714,1,29.994,0.0,89.982,"Long-Sleeve Logo Jersey, M",LJ-0192-M,0,1,Multi,4,3,38.4923,49.99,M,NULL,NULL,NULL,0,S,NULL,U,21,11,00:00.0,NULL,NULL,Vista,1.11181E13,9,2006,00:00.0,USD,CAD,1.5391,1.5457,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,491,20225 Lansing Ave,NULL,Montreal,63,H1Y 2H7,0xE6100000010C270CF6468EC44640DCE9F498026C52C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,617,AW00029625,618,Petroleum Products Distributors,SC,0,Ms.,Suzana De Abreu,A.,Canuto,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6071.536125</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
174668,910,67316,31,00:00.0,S,1,38.9536,00:00.0,67316,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67316,PO4495115494,10-4020-000496,30048,289,6,526,526,5,14928,97033Vi77341,11427,82935.6792,7981.0738,2494.0856,93410.8386,NULL,96528,6F7E-4455-9E,1,910,1,31.584,0.0,31.584,HL Mountain Seat/Saddle,SE-M940,0,1,NULL,500,375,23.3722,52.64,NULL,NULL,NULL,NULL,1,M,H,NULL,15,81,00:00.0,NULL,NULL,Distinguish,5.55569E13,8,2008,00:00.0,USD,CAD,1.5592,1.5578,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,526,251420a 170th Street,NULL,Edmonton,1,T5,0xE6100000010C61DC6B0C04C64A400EEF11D86B5F5CC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1839,AW00030048,1840,Top Sports Supply,SC,0,Ms.,Marcia,J.,Sultan,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-14840.152149</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
197015,936,71794,41,00:00.0,S,2,45.9466,00:00.0,71794,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO71794,PO17574111985,10-4020-000678,29722,289,6,555,555,5,12698,65467Vi65677,12098,64704.8794,6354.4426,1985.7633,73045.0853,NULL,110954,C39A-4835-99,2,936,1,37.254,0.0,74.508,ML Mountain Pedal,PD-M340,0,1,Silver/Black,500,375,27.568,62.09,NULL,NULL,G,215,1,M,M,NULL,13,63,00:00.0,NULL,NULL,ColonialVoice,7.77717E13,11,2007,00:00.0,USD,CAD,1.5873,1.5892,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,555,"9950 Ferrand Drive, 9th Floor",NULL,Toronto,57,M4B 1V4,0xE6100000010C74345118A7DC4540DBF7CCE8A1CD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,827,AW00029722,828,Vigorous Exercise Company,SC,0,Mr.,Reuben,NULL,D'sa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9054.124126</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
186238,999,69522,11,00:00.0,S,3,388.7928,00:00.0,69522,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO69522,PO4901187436,10-4020-000084,29705,278,6,459,459,5,6452,47085Vi33489,11757,25434.382,2411.975,753.7422,28600.0992,NULL,104298,28C3-4615-8B,3,999,1,323.994,0.0,971.982,"Road-750 Black, 52",BK-R19B-52,1,1,Black,100,75,343.6496,539.99,52,CM,LB,20.42,4,R,L,U,2,31,00:00.0,NULL,NULL,SuperiorCard,3.33313E13,3,2007,00:00.0,USD,CAD,1.5806,1.5755,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,459,25575 The Queensway,NULL,Etobicoke,57,M9W 3P3,0xE6100000010CF2688B9365DE45402D4A770929E153C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,793,AW00029705,794,Rewarding Activities Company,SC,0,Ms.,Della,F.,Demott Jr,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-6321.006292</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
163088,867,65171,4,00:00.0,S,10,45.4935,00:00.0,65171,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65171,PO17690122097,10-4020-000047,29803,289,6,452,452,5,8552,125377Vi44231,11086,4718.898,447.527,139.8522,5306.2772,NULL,88743,9B7E-4D7A-B3,10,867,1,41.994,0.0,419.94,"Women's Mountain Shorts, S",SH-W890-S,0,1,Black,4,3,26.1763,69.99,S,NULL,NULL,NULL,0,M,NULL,W,22,37,00:00.0,NULL,NULL,Vista,1.11196E13,1,2006,00:00.0,USD,CAD,1.5391,1.5457,452,55 Lakeshore Blvd East,NULL,Toronto,57,M4B 1V6,0xE6100000010CA880A8690BCE4540D4D3878E4AD053C0,452,55 Lakeshore Blvd East,NULL,Toronto,57,M4B 1V6,0xE6100000010CA880A8690BCE4540D4D3878E4AD053C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,997,AW00029803,998,Greater Bike Store,SC,0,Ms.,Hattie,J.,Haemon,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-12187.599375</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
173667,875,67270,3,00:00.0,S,3,5.8435,00:00.0,67270,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO67270,PO14732111382,10-4020-000514,29614,289,6,529,529,5,1566,85823Vi8045,11427,58676.1206,5693.6152,1779.2547,66148.9905,NULL,95519,685A-440D-8C,3,875,1,5.394,0.0,16.182,"Racing Socks, L",SO-R809-L,0,1,White,4,3,3.3623,8.99,L,NULL,NULL,NULL,0,R,NULL,U,23,24,00:00.0,NULL,NULL,ColonialVoice,7.7777E13,11,2008,00:00.0,USD,CAD,1.5592,1.5578,529,254480 River Rd,NULL,Richmond,7,V6B 3P7,0xE6100000010C90FAE96C339E48409A1281BA18CD5EC0,529,254480 River Rd,NULL,Richmond,7,V6B 3P7,0xE6100000010C90FAE96C339E48409A1281BA18CD5EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,591,AW00029614,592,Retail Mall,SC,0,Mr.,Ryan,NULL,Calafato,NULL,1,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-20243.2341</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
154530,868,63290,7,00:00.0,S,5,45.4935,00:00.0,63290,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO63290,PO9077159728,10-4020-000100,29918,289,6,460,460,5,15105,128663Vi78140,10767,26673.846,2558.9441,799.67,30032.4601,NULL,83723,0F43-405E-B8,5,868,1,41.994,0.0,209.97,"Women's Mountain Shorts, M",SH-W890-M,0,1,Black,4,3,26.1763,69.99,M,NULL,NULL,NULL,0,M,NULL,W,22,37,00:00.0,NULL,NULL,Distinguish,5.55544E13,12,2007,00:00.0,USD,CAD,1.5463,1.546,460,2521 McPherson Street,NULL,Markham,57,L3S 3K2,0xE6100000010CAC8A354CB0EB4540DB75B1EDE0CF53C0,460,2521 McPherson Street,NULL,Markham,57,L3S 3K2,0xE6100000010CAC8A354CB0EB4540DB75B1EDE0CF53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1251,AW00029918,1252,Up-To-Date Sports,SC,0,Mr.,Kirk,T,King,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9975.246</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
120726,962,57019,6,00:00.0,S,1,534.492,00:00.0,57019,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57019,PO18879140423,10-4020-000064,29928,289,6,454,454,5,6280,125217Vi32625,9755,24430.38,2347.8424,733.7007,27511.9231,NULL,60488,D018-44A0-BF,1,962,1,445.41,0.0,445.41,"Touring-3000 Yellow, 50",BK-T18Y-50,1,1,Yellow,100,75,461.4448,742.35,50,CM,LB,29.13,4,T,L,U,3,36,00:00.0,NULL,NULL,ColonialVoice,7.7777E13,12,2007,00:00.0,USD,CAD,1.5841,1.5758,454,3255 Front Street West,NULL,Toronto,57,M4B 1V6,0xE6100000010C09A5840DC2D44540CA19344F35DD53C0,454,3255 Front Street West,NULL,Toronto,57,M4B 1V6,0xE6100000010C09A5840DC2D44540CA19344F35DD53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1275,AW00029928,1276,Metal Clearing House,SC,0,Mr.,Vamsi,NULL,Kuppa,NULL,0,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-2239.296</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
123476,935,57188,26,00:00.0,S,1,29.9626,00:00.0,57188,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO57188,PO9077120275,10-4020-000100,29918,289,6,460,460,5,15105,128696Vi78140,9755,28343.34,2729.5858,852.9956,31925.9214,NULL,63253,BA1D-4480-AA,1,935,1,24.294,0.0,24.294,LL Mountain Pedal,PD-M282,0,1,Silver/Black,500,375,17.9776,40.49,NULL,NULL,G,218,1,M,L,NULL,13,62,00:00.0,NULL,NULL,Distinguish,5.55544E13,12,2007,00:00.0,USD,CAD,1.5841,1.5758,460,2521 McPherson Street,NULL,Markham,57,L3S 3K2,0xE6100000010CAC8A354CB0EB4540DB75B1EDE0CF53C0,460,2521 McPherson Street,NULL,Markham,57,L3S 3K2,0xE6100000010CAC8A354CB0EB4540DB75B1EDE0CF53C0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,1251,AW00029918,1252,Up-To-Date Sports,SC,0,Mr.,Kirk,T,King,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-9975.246</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
163615,884,65206,26,00:00.0,S,4,35.0935,00:00.0,65206,8,00:00.0,00:00.0,00:00.0,Shipped,0,SO65206,PO1798192797,10-4020-000010,29770,289,6,445,445,5,782,46667Vi3974,11086,68748.4235,6643.7788,2076.1809,77468.3832,NULL,89282,6CD1-4BEC-A0,4,884,1,32.394,0.0,129.576,"Short-Sleeve Classic Jersey, XL",SJ-0194-X,0,1,Yellow,4,3,41.5723,53.99,XL,NULL,NULL,NULL,0,S,NULL,U,21,32,00:00.0,NULL,NULL,SuperiorCard,3.3334E13,12,2007,00:00.0,USD,CAD,1.5391,1.5457,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,445,6388 Lake City Way,NULL,Burnaby,7,V5A 3A6,0xE6100000010CF2B5E0E45C98484097C9C1F8DFB85EC0,1,No Discount,0.0,No Discount,No Discount,00:00.0,00:00.0,0,NULL,927,AW00029770,928,Rural Cycle Emporium,SC,0,Ms.,Kathleen,M.,Garza,NULL,2,NULL,"\"<IndividualSurvey xmlns=\"\"http://schemas.microsoft.com/sqlserver/2004/07/adventure-works/IndividualSurvey\"\"><TotalPurchaseYTD>-17024.192</TotalPurchaseYTD></IndividualSurvey>\"",Canada,CA,North America,6771829.138,5693988.86,0,0
